ticker,date,sent_score,news_count,p_pos,p_neu,p_neg,sent_score_sma_3,sent_score_ema_3,sent_score_dist_sma_3,sent_score_dist_ema_3,sent_score_sma_5,sent_score_ema_5,sent_score_dist_sma_5,sent_score_dist_ema_5,sent_score_sma_10,sent_score_ema_10,sent_score_dist_sma_10,sent_score_dist_ema_10,sent_score_mom_3,sent_score_roc_3,sent_score_mom_5,sent_score_roc_5,sent_score_mom_10,sent_score_roc_10,sent_score_std_10,sent_score_cv_10,sent_score_max_5,sent_score_min_5,sent_score_position_5,sent_score_max_10,sent_score_min_10,sent_score_position_10,sent_score_trend_5,sent_score_trend_10,sent_score_cumsum,sent_score_ewm_cumsum,p_pos_sma_3,p_pos_ema_3,p_pos_dist_sma_3,p_pos_dist_ema_3,p_pos_sma_5,p_pos_ema_5,p_pos_dist_sma_5,p_pos_dist_ema_5,p_pos_sma_10,p_pos_ema_10,p_pos_dist_sma_10,p_pos_dist_ema_10,p_pos_mom_3,p_pos_roc_3,p_pos_mom_5,p_pos_roc_5,p_pos_mom_10,p_pos_roc_10,p_pos_std_10,p_pos_cv_10,p_pos_max_5,p_pos_min_5,p_pos_position_5,p_pos_max_10,p_pos_min_10,p_pos_position_10,p_pos_trend_5,p_pos_trend_10,p_pos_cumsum,p_pos_ewm_cumsum,p_neu_sma_3,p_neu_ema_3,p_neu_dist_sma_3,p_neu_dist_ema_3,p_neu_sma_5,p_neu_ema_5,p_neu_dist_sma_5,p_neu_dist_ema_5,p_neu_sma_10,p_neu_ema_10,p_neu_dist_sma_10,p_neu_dist_ema_10,p_neu_mom_3,p_neu_roc_3,p_neu_mom_5,p_neu_roc_5,p_neu_mom_10,p_neu_roc_10,p_neu_std_10,p_neu_cv_10,p_neu_max_5,p_neu_min_5,p_neu_position_5,p_neu_max_10,p_neu_min_10,p_neu_position_10,p_neu_trend_5,p_neu_trend_10,p_neu_cumsum,p_neu_ewm_cumsum,p_neg_sma_3,p_neg_ema_3,p_neg_dist_sma_3,p_neg_dist_ema_3,p_neg_sma_5,p_neg_ema_5,p_neg_dist_sma_5,p_neg_dist_ema_5,p_neg_sma_10,p_neg_ema_10,p_neg_dist_sma_10,p_neg_dist_ema_10,p_neg_mom_3,p_neg_roc_3,p_neg_mom_5,p_neg_roc_5,p_neg_mom_10,p_neg_roc_10,p_neg_std_10,p_neg_cv_10,p_neg_max_5,p_neg_min_5,p_neg_position_5,p_neg_max_10,p_neg_min_10,p_neg_position_10,p_neg_trend_5,p_neg_trend_10,p_neg_cumsum,p_neg_ewm_cumsum,sent_strength,sent_ratio,sent_uncertainty,sent_dominant,sent_consistency
DIA,2025-11-18,0.085751973092556,1,0.1611360162496566,0.7634798884391785,0.0753840431571006,0.331311427677671,0.1767913328958457,-0.24555945458511502,-0.0910393598032897,0.21571621736511584,0.19759414044730314,-0.12996424427255984,-0.11184216735474714,0.10374438525177536,0.16117278280440087,-0.01799241215921936,-0.07542080971184487,0.0217998796142638,0.13296493598692705,-0.694284662604332,-0.7889269996748922,-0.4702940359711647,-0.7168613625778277,0.4782653419379868,2.3473792484979383,0.8683701977133751,0.0206947103142738,0.07674774957825634,0.8683701977133751,-0.8877769643440843,0.554354671473777,0.010597454430535422,0.06443247595011736,0.7696771207265556,1.9822552238122488,0.375281561166048,0.23198761862378575,-0.2141455449163914,-0.07085160237412916,0.25991778820753086,0.26344625547267814,-0.09878177195787427,-0.10231023922302154,0.24343688515946266,0.28487554632189666,-0.08230086890980606,-0.12373953007224006,0.039408069103956195,0.17773162838178727,-0.6527937203645707,-0.7142712335665221,-0.5476021915674211,-0.6771068638459568,0.3308805371149688,0.963439139512741,0.9033384919166564,0.0520163103938102,0.12817659406461027,0.9033384919166564,0.0125435059890151,0.16680868864255474,0.015788163989782333,0.021804943336456106,4.061303510020176,5.207131953865888,0.5807482798894247,0.7128160756449233,0.1827316085497538,0.050663812794255136,0.6958806395530701,0.6707016164390609,0.06759924888610835,0.09277827200011757,0.6168706171214581,0.5914216820904422,0.1466092713177204,0.17205820634873625,-0.05701631307601929,-0.061940845581075356,0.6113027334213258,2.424100364595076,0.6249103546142578,2.619405523392864,0.3712334364780356,0.51785277232968,0.91707181930542,0.0616931319236755,0.8204388844720191,0.9277793765068054,0.0616931319236755,0.810295684302903,-0.02097889184951788,0.02082258386142326,7.647070102393627,7.567991132861353,0.04397013348837694,0.055196285727940095,0.03141390966872366,0.0201877574291605,0.044201570842415064,0.06585211502537501,0.03118247231468553,0.009531928131725584,0.13969249990768728,0.12370276351749585,-0.06430845675058669,-0.04831872036039525,0.017608189489692394,0.11160256199158643,0.0414909422397613,0.309881106311641,-0.07730815559625631,-0.30593803836308303,0.2716506350178984,1.1333297250540553,0.0753840431571006,0.0215580631047487,0.9999814219560705,0.9003204703330994,0.0205766670405864,0.062299175751187555,0.005190709559246879,-0.042627532613661236,3.2916263892936204,3.224876730053639,0.2365200594067572,1.8871912161992346,0.7634798884391785,0,0.37497720676240015
DIA,2025-11-21,0.0198520869016647,1,0.0388893000781536,0.9420735239982604,0.0190372131764888,0.048472057407100894,0.0983217098987552,-0.028619970505436194,-0.07846962299709051,0.21554769268259402,0.13834678926542368,-0.19569560578092932,-0.11849470236375897,0.10230416567064819,0.13547811082208516,-0.0824520787689835,-0.11562602392042046,-0.8485181108117104,-0.8762331934784104,-0.0008426234126091003,-0.0069814444263134245,-0.014402195811271702,-0.10727550376971283,0.4785194686320067,2.365346591088183,0.8683701977133751,0.0198520869016647,0.0,0.8683701977133751,-0.8877769643440843,0.5168294286641473,-0.08708182377740738,0.05522385890115846,0.7895292076282202,1.823719811108857,0.08713183055321373,0.13543845935096968,-0.04824253047506013,-0.09654915927281607,0.2572923861443996,0.18859393700783664,-0.21840308606624598,-0.14970463692968303,0.22542800148949022,0.24015077427757972,-0.1865387014113366,-0.2012614741994261,-0.8644491918385028,-0.8615728378836176,-0.0131270103156566,-0.08635264388176538,-0.1800888366997242,-0.5645805023468742,0.3372001802182904,1.0361744492634888,0.9033384919166564,0.0388893000781536,0.0,0.9033384919166564,0.0125435059890151,0.02957556444498679,-0.09078797698020936,0.009017219106582076,4.10019281009833,4.770474510759657,0.874208410580953,0.8274447998215919,0.06786511341730739,0.11462872417666847,0.7009629130363464,0.7611589189587942,0.241110610961914,0.18091460503946621,0.6514481656253338,0.6551765624373183,0.2906253583729266,0.28689696156094213,0.8803803920745848,5.444760588162479,0.025411367416381614,0.024994898503763737,0.3457754850387572,0.49659120906825877,0.38495396698784917,0.512282795537203,0.9420735239982604,0.0616931319236755,0.9999988641286504,0.9420735239982604,0.0616931319236755,0.9999988641286504,0.09449414014816268,0.037189419025724625,8.589143626391888,8.282770680586193,0.038659773146112734,0.03711674945221445,-0.019622559969623934,-0.01807953627572565,0.041744693461805545,0.05024714774241294,-0.022707480285316745,-0.031209934565924143,0.12312383581884201,0.10467266345549456,-0.10408662264235322,-0.08563545027900576,-0.015931081026792603,-0.11803572921206319,-0.012284386903047603,-0.0935442980865861,-0.1656866408884526,-0.5819204767109604,0.27364439142245844,1.2264238395607134,0.0753840431571006,0.0190372131764888,0.0,0.9003204703330994,0.0190372131764888,0.0,-0.003706153202801968,-0.04620663979457637,3.3106636024701093,2.946754699650799,0.0579265132546424,1.339291750960521,0.9420735239982604,0,0.5272778961780943
DIS,2025-11-20,0.5507291061803699,2,0.5658864751458168,0.4189561922103166,0.0151573689654469,0.5507291061803699,0.5507291061803699,0.0,0.0,0.5507291061803699,0.5507291061803699,0.0,0.0,0.5507291061803699,0.5507291061803699,0.0,0.0,,,,,,,,,0.5507291061803699,0.5507291061803699,0.0,0.5507291061803699,0.5507291061803699,0.0,,,0.5507291061803699,2.7536455309018493,0.5658864751458168,0.5658864751458168,0.0,0.0,0.5658864751458168,0.5658864751458168,0.0,0.0,0.5658864751458168,0.5658864751458168,0.0,0.0,,,,,,,,,0.5658864751458168,0.5658864751458168,0.0,0.5658864751458168,0.5658864751458168,0.0,,,0.5658864751458168,2.829432375729084,0.4189561922103166,0.4189561922103166,0.0,0.0,0.4189561922103166,0.4189561922103166,0.0,0.0,0.4189561922103166,0.4189561922103166,0.0,0.0,,,,,,,,,0.4189561922103166,0.4189561922103166,0.0,0.4189561922103166,0.4189561922103166,0.0,,,0.4189561922103166,2.094780961051583,0.0151573689654469,0.0151573689654469,0.0,0.0,0.0151573689654469,0.0151573689654469,0.0,0.0,0.0151573689654469,0.0151573689654469,0.0,0.0,,,,,,,,,0.0151573689654469,0.0151573689654469,0.0,0.0151573689654469,0.0151573689654469,0.0,,,0.0151573689654469,0.0757868448272345,0.5810438441112638,22.493865551801125,0.4189561922103166,1,0.2851737908982511
DIS,2025-11-21,0.046974056027829655,5,0.20193930268287655,0.6430954545736313,0.1549652466550469,0.29885158110409976,0.29885158110409976,-0.2518775250762701,-0.2518775250762701,0.29885158110409976,0.3828107561295232,-0.2518775250762701,-0.33583670010169353,0.29885158110409976,0.45913727887990796,-0.2518775250762701,-0.4121632228520783,,,,,,,0.3562086120198305,0.8930856210567721,0.5507291061803699,0.046974056027829655,0.0,0.5507291061803699,0.046974056027829655,0.0,-0.5037550501525403,-0.5037550501525403,0.5977031622081995,2.5137621736863536,0.38391288891434666,0.38391288891434666,-0.1819735862314701,-0.1819735862314701,0.38391288891434666,0.44457075099150345,-0.1819735862314701,-0.2426314483086269,0.38391288891434666,0.4997142619707367,-0.1819735862314701,-0.29777495928786013,,,,,,,0.257349513642215,0.5318095870923707,0.5658864751458168,0.20193930268287655,0.0,0.5658864751458168,0.20193930268287655,0.0,-0.3639471724629401,-0.3639471724629401,0.7678257778286933,2.656124198365779,0.5310258233919739,0.5310258233919739,0.11206963118165736,0.11206963118165736,0.5310258233919739,0.4936692796647548,0.11206963118165736,0.14942617490887644,0.5310258233919739,0.4597087853672829,0.11206963118165736,0.18338666920634838,,,,,,,0.1584903923472505,0.2511630847297372,0.6430954545736313,0.4189561922103166,0.9999955385079439,0.6430954545736313,0.4189561922103166,0.9999955385079439,0.22413926236331447,0.22413926236331447,1.0620516467839478,2.201513943129352,0.0850613078102469,0.0850613078102469,0.0699039388448,0.0699039388448,0.0850613078102469,0.061759994861980236,0.0699039388448,0.09320525179306667,0.0850613078102469,0.04057698309082872,0.0699039388448,0.11438826356421819,,,,,,,0.0988590983776156,0.534196475467368,0.1549652466550469,0.0151573689654469,0.9999928473783888,0.1549652466550469,0.0151573689654469,0.9999928473783888,0.13980787768959999,0.13980787768959999,0.1701226156204938,0.14236202467942496,0.3569045493379235,1.2241323962321882,0.6430954545736313,0,0.2692880775221351
DIS,2025-11-22,-0.0840208530426025,1,0.1435842514038086,0.6288106441497803,0.2276051044464111,0.17122743638853233,0.10741536403074864,-0.2552482894311348,-0.19143621707335112,0.17122743638853233,0.22720021973881468,-0.2552482894311348,-0.3112210727814172,0.17122743638853233,0.36038125489399697,-0.2552482894311348,-0.44440210793659946,,,,,,,0.33512095515155027,1.2355717386624956,0.5507291061803699,-0.0840208530426025,0.0,0.5507291061803699,-0.0840208530426025,0.0,-0.31737497961148625,-0.31737497961148625,0.513682309165597,2.2343463223626046,0.3038033430775006,0.2637485701590776,-0.16021909167369203,-0.120164318755269,0.3038033430775006,0.3442419177956052,-0.16021909167369203,-0.2006576663917966,0.3038033430775006,0.4349633509585679,-0.16021909167369203,-0.2913790995547593,,,,,,,0.22883837984153688,0.5667074920615917,0.5658864751458168,0.1435842514038086,0.0,0.5658864751458168,0.1435842514038086,0.0,-0.2111511118710041,-0.2111511118710041,0.9114100292325019,2.471533442047042,0.5636207636445761,0.579918233770877,0.06518988050520413,0.04889241037890324,0.5636207636445761,0.5387164011597634,0.06518988050520413,0.09009424299001689,0.5636207636445761,0.49045457787319147,0.06518988050520413,0.1383560662765888,,,,,,,0.12548662328473426,0.18909387734580096,0.6430954545736313,0.4189561922103166,0.9362639702781522,0.6430954545736313,0.4189561922103166,0.9362639702781522,0.10492722596973186,0.10492722596973186,1.6908622909337283,2.291279588616928,0.13257590668896832,0.15633320612832902,0.09502919775744278,0.07127189831808209,0.13257590668896832,0.11704169805679052,0.09502919775744278,0.11056340638962059,0.13257590668896832,0.07458209606457097,0.09502919775744278,0.15302300838184013,,,,,,,0.10797903493657886,0.46427438023914874,0.2276051044464111,0.0151573689654469,0.9999952929821034,0.2276051044464111,0.0151573689654469,0.9999952929821034,0.10622386774048213,0.10622386774048213,0.39772772006690493,0.2371871196844374,0.3711893558502197,0.6042978400583656,0.6288106441497803,0,0.25931642223737206
DIS,2025-11-23,-0.4188371933996677,1,0.0241649709641933,0.5328328609466553,0.4430021643638611,-0.15196133013814683,-0.15571091468445952,-0.26687586326152085,-0.26312627871520816,0.02371127894148234,0.011854415359320608,-0.44254847234115,-0.43069160875898826,0.02371127894148234,0.21870517338605788,-0.44254847234115,-0.6375423667857256,-0.9695662995800376,-1.4899691597801252,,,,,0.40238634406031926,3.252624558595463,0.5507291061803699,-0.4188371933996677,0.0,0.5507291061803699,-0.4188371933996677,0.0,-0.30396938078105457,-0.30396938078105457,0.09484511576592936,1.8221051519472766,0.12322950835029282,0.14395677056163544,-0.09906453738609952,-0.11979179959744214,0.23389375004917382,0.23754960218513457,-0.20972877908498053,-0.21338463122094128,0.23389375004917382,0.36027273641413615,-0.20972877908498053,-0.33610776544994286,-0.5417215041816235,-0.8135343251460341,,,,,0.23336825158651042,0.6989296791333811,0.5658864751458168,0.0241649709641933,0.0,0.5658864751458168,0.0241649709641933,0.0,-0.16835195638239378,-0.16835195638239378,0.9355750001966953,2.247656433739797,0.6015796532233556,0.5563755473587662,-0.06874679227670033,-0.02354268641211088,0.5559237879700959,0.5367552210887274,-0.02309092702344062,-0.0039223601420721455,0.5559237879700959,0.49815972025018485,-0.02309092702344062,0.03467314069647043,0.11387666873633867,0.21943406870495155,,,,,0.10360937290485532,0.15795946847041162,0.6430954545736313,0.4189561922103166,0.5080598529493692,0.6430954545736313,0.4189561922103166,0.5080598529493692,0.032734519578516454,0.032734519578516454,2.2236951518803836,2.3267924187232465,0.27519083848843967,0.29966768524609505,0.1678113258754214,0.14333447911776603,0.2101824711076915,0.22569518682581402,0.23281969325616958,0.21730697753804706,0.2101824711076915,0.14156756302807827,0.23281969325616958,0.3014346013357828,0.4278447953984142,3.7153054054820367,,,,,0.178505172718887,0.5754843982041533,0.4430021643638611,0.0151573689654469,0.9999976627092968,0.4430021643638611,0.0151573689654469,0.9999976627092968,0.13561742439866067,0.13561742439866067,0.840729884430766,0.42555128179252,0.4671671353280544,0.053344051894603034,0.5328328609466553,0,0.271488849041316
DIS,2025-11-24,0.0177881096800168,6,0.1836876384913921,0.6504128351807593,0.16589952881137526,-0.16168997892075113,-0.06896140250222137,0.17947808860076792,0.08674951218223817,0.02252664508918923,0.01383231346621934,-0.004738535409172431,0.00395579621379746,0.02252664508918923,0.18217479816677767,-0.004738535409172431,-0.16438668848676088,-0.029185946347812856,-0.19857889981811808,,,,,0.348486863743086,2.8441720859117336,0.5507291061803699,-0.4188371933996677,0.4503300629763464,0.5507291061803699,-0.4188371933996677,0.4503300629763464,-0.1531693242428204,-0.1531693242428204,0.11263322544594616,1.6570418563713534,0.11714562028646465,0.16382220452651378,0.06654201820492746,0.019865433964878332,0.22385252773761746,0.21959561428722044,-0.040164889246225355,-0.03590797579582833,0.22385252773761746,0.3281663549736372,-0.040164889246225355,-0.1444787164822451,-0.01825166419148444,-0.06044812327944586,,,,,0.20334622289081028,0.6278975937330329,0.5658864751458168,0.0241649709641933,0.2944730305568321,0.5658864751458168,0.0241649709641933,0.2944730305568321,-0.09421720050275333,-0.09421720050275333,1.1192626386880873,2.121064220284289,0.6040187800923983,0.6033941912697627,0.04639405508836103,0.04701864391099664,0.5748215974122285,0.5746410924527381,0.07559123776853083,0.07577174272802123,0.5748215974122285,0.5258421047830165,0.07559123776853083,0.1245707303977428,0.0073173806071280545,0.009847161037106028,,,,,0.09918070691348609,0.14697322565522386,0.6504128351807593,0.4189561922103166,0.9999956795550703,0.6504128351807593,0.4189561922103166,0.9999956795550703,0.03526506923139086,0.03526506923139086,2.8741079870611426,2.414913538454728,0.27883559920721585,0.23278360702873516,-0.11293607039584058,-0.0668840782173599,0.20132588264842824,0.2057633008210011,-0.035426353837052976,-0.03986377200962585,0.20132588264842824,0.14599155680685952,-0.035426353837052976,0.019907972004515745,0.010934282156328357,0.042885382614995374,,,,,0.15585335514910653,0.5172252505469247,0.4430021643638611,0.0151573689654469,0.35232824879243185,0.4430021643638611,0.0151573689654469,0.35232824879243185,0.05895212374006709,0.05895212374006709,1.0066294132421412,0.4640223639129349,0.3495871673027674,1.0442758984782066,0.6504128351807593,0,0.2747429010668306
GOOGL,2025-10-29,0.8539551738649607,1,0.8848143219947815,0.0843265056610107,0.0308591481298208,0.8539551738649607,0.8539551738649607,0.0,0.0,0.8539551738649607,0.8539551738649607,0.0,0.0,0.8539551738649607,0.8539551738649607,0.0,0.0,,,,,,,,,0.8539551738649607,0.8539551738649607,0.0,0.8539551738649607,0.8539551738649607,0.0,,,0.8539551738649607,7.685596564784646,0.8848143219947815,0.8848143219947815,0.0,0.0,0.8848143219947815,0.8848143219947815,0.0,0.0,0.8848143219947815,0.8848143219947815,0.0,0.0,,,,,,,,,0.8848143219947815,0.8848143219947815,0.0,0.8848143219947815,0.8848143219947815,0.0,,,0.8848143219947815,7.9633288979530334,0.0843265056610107,0.0843265056610107,0.0,0.0,0.0843265056610107,0.0843265056610107,0.0,0.0,0.0843265056610107,0.0843265056610107,0.0,0.0,,,,,,,,,0.0843265056610107,0.0843265056610107,0.0,0.0843265056610107,0.0843265056610107,0.0,,,0.0843265056610107,0.7589385509490963,0.0308591481298208,0.0308591481298208,0.0,0.0,0.0308591481298208,0.0308591481298208,0.0,0.0,0.0308591481298208,0.0308591481298208,0.0,0.0,,,,,,,,,0.0308591481298208,0.0308591481298208,0.0,0.0308591481298208,0.0308591481298208,0.0,,,0.0308591481298208,0.2777323331683872,0.9156734701246023,21.65523175332687,0.0843265056610107,1,0.4783441824653931
GOOGL,2025-11-14,-0.8914827927947044,1,0.0213357582688331,0.0658457353711128,0.9128185510635376,-0.018763809464871883,-0.018763809464871883,-0.8727189833298326,-0.8727189833298326,-0.018763809464871883,0.2721425183117391,-0.8727189833298326,-1.1636253111064434,-0.018763809464871883,0.536602816290476,-0.8727189833298326,-1.4280856090851803,,,,,,,1.2342110223655083,10.392147472589828,0.8539551738649607,-0.8914827927947044,0.0,0.8539551738649607,-0.8914827927947044,0.0,-1.7454379666596647,-1.7454379666596647,-0.03752761892974377,6.189506879076362,0.45307504013180727,0.45307504013180727,-0.43173928186297417,-0.43173928186297417,0.45307504013180727,0.596988134086132,-0.43173928186297417,-0.575652375817299,0.45307504013180727,0.7278182194991544,-0.43173928186297417,-0.7064824612303213,,,,,,,0.6105715478198385,1.1039578782552342,0.8848143219947815,0.0213357582688331,0.0,0.8848143219947815,0.0213357582688331,0.0,-0.8634785637259483,-0.8634785637259483,0.9061500802636145,7.223204414759364,0.07508612051606176,0.07508612051606176,-0.00924038514494896,-0.00924038514494896,0.07508612051606176,0.0781662488977114,-0.00924038514494896,-0.012320513526598603,0.07508612051606176,0.08096636560830199,-0.00924038514494896,-0.015120630237189195,,,,,,,0.013067877993537692,0.07463685845011851,0.0843265056610107,0.0658457353711128,0.0,0.0843265056610107,0.0658457353711128,0.0,-0.018480770289897905,-0.018480770289897905,0.1501722410321235,0.7430978907006125,0.4718388495966792,0.4718388495966792,0.4409797014668584,0.4409797014668584,0.4718388495966792,0.324845615774393,0.4409797014668584,0.5879729352891445,0.4718388495966792,0.19121540320867841,0.4409797014668584,0.7216031478548592,,,,,,,0.6236394745456697,1.0905860540701733,0.9128185510635376,0.0308591481298208,0.9999988661622486,0.9128185510635376,0.0308591481298208,0.9999988661622486,0.8819594029337166,0.8819594029337166,0.9436776991933584,1.0336975356830014,0.9341543093323706,0.02312020954091559,0.0658457353711128,-1,0.5023421241930387
GOOGL,2025-11-15,0.7942201914265752,1,0.8068069815635681,0.1806061416864395,0.0125867901369929,0.2522308574989438,0.38772819098085165,0.5419893339276314,0.40649200044572353,0.2522308574989438,0.4461684093500178,0.5419893339276314,0.3480517820765574,0.2522308574989438,0.583442339042494,0.5419893339276314,0.2107778523840812,,,,,,,0.9909352917485302,2.813311981763272,0.8539551738649607,-0.8914827927947044,0.9657759545997159,0.8539551738649607,-0.8914827927947044,0.9657759545997159,-0.02986749121919262,-0.02986749121919262,0.7566925724968314,6.280790197529964,0.5709856872757276,0.6299410108476877,0.2358212942878405,0.1768659707158804,0.5709856872757276,0.6669277499119441,0.2358212942878405,0.13987923165162397,0.5709856872757276,0.742179812601775,0.2358212942878405,0.0646271689617931,,,,,,,0.47760608207313576,0.711797719579186,0.8848143219947815,0.0213357582688331,0.909658150918356,0.8848143219947815,0.0213357582688331,0.909658150918356,-0.03900367021560663,-0.03900367021560663,1.7129570618271828,7.226829026122482,0.11025946090618766,0.12784613110125062,0.07034668078025183,0.052760010585188866,0.11025946090618766,0.11231287982728744,0.07034668078025183,0.06829326185915205,0.11025946090618766,0.09908268853159971,0.07034668078025183,0.08152345315483978,,,,,,,0.06161879859447101,0.293060765631677,0.1806061416864395,0.0658457353711128,0.9999912862692075,0.1806061416864395,0.0658457353711128,0.9999912862692075,0.04813981801271443,0.04813981801271443,0.33077838271856297,0.8271319273175022,0.31875482977678377,0.24221281986683604,-0.3061680396397909,-0.22962602972984314,0.31875482977678377,0.22075934056192634,-0.3061680396397909,-0.20817255042493343,0.31875482977678377,0.15873747355928103,-0.3061680396397909,-0.14615068342228812,,,,,,,0.5145553891258491,1.2287748165200423,0.9128185510635376,0.0125867901369929,0.0,0.9128185510635376,0.0125867901369929,0.0,-0.009136178996413943,-0.009136178996413943,0.9562644893303514,0.946038828592519,0.819393771700561,35.720302737579814,0.1806061416864395,1,0.41855778311315306
