date,ticker,p_pos,p_neu,p_neg
2025-11-21,ORCL,0.015051569789648056,0.10004255175590515,0.8849058151245117
2025-11-21,ORCL,0.02351280115544796,0.3654404580593109,0.6110467314720154
2025-11-21,ORCL,0.011850125156342983,0.05984576791524887,0.9283041954040527
2025-11-21,ORCL,0.058377914130687714,0.9045664072036743,0.037055663764476776
2025-11-21,ORCL,0.012050206772983074,0.1055484190583229,0.8824014067649841
2025-11-22,ORCL,0.017854319885373116,0.07145030051469803,0.9106953740119934
2025-11-22,ORCL,0.0117729427292943,0.03720793500542641,0.9510191679000854
2025-11-22,ORCL,0.021236306056380272,0.6903887391090393,0.28837496042251587
2025-11-23,ORCL,0.009709777310490608,0.027745744213461876,0.9625445008277893
2025-11-23,ORCL,0.05953723564743996,0.9090827107429504,0.031380001455545425
2025-11-23,ORCL,0.093256875872612,0.5092365145683289,0.39750662446022034
2025-11-23,ORCL,0.22160515189170837,0.7599696516990662,0.018425192683935165
2025-11-24,ORCL,0.017055189236998558,0.02757744863629341,0.955367386341095
2025-11-24,ORCL,0.013539084233343601,0.12406458705663681,0.8623962998390198
2025-11-24,ORCL,0.02142285741865635,0.030847890302538872,0.947729229927063
2025-11-24,ORCL,0.029873207211494446,0.34691235423088074,0.6232144236564636
2025-11-24,ORCL,0.09030266106128693,0.6886980533599854,0.22099930047988892
2025-11-24,ORCL,0.21674002707004547,0.7731494903564453,0.010110457427799702
2025-11-24,ORCL,0.06736660748720169,0.13038437068462372,0.802249014377594
2025-11-24,ORCL,0.08216702193021774,0.9072852730751038,0.010547682642936707
2025-11-24,ORCL,0.008614201098680496,0.029613768681883812,0.961772084236145
2025-11-24,ORCL,0.0669991746544838,0.9055101275444031,0.02749069593846798
2025-11-24,ORCL,0.03782649338245392,0.7666749954223633,0.1954984813928604
2025-11-24,ORCL,0.037465497851371765,0.2836782932281494,0.6788561940193176
2025-11-24,ORCL,0.18613845109939575,0.7812610864639282,0.032600466161966324
2025-11-24,ORCL,0.036088135093450546,0.1711614429950714,0.7927504777908325
2025-11-24,ORCL,0.18906983733177185,0.7956550121307373,0.015275160782039165
2025-11-24,ORCL,0.061348818242549896,0.9185086488723755,0.02014254219830036
2025-11-19,PEP,0.03237437829375267,0.9421884417533875,0.025437232106924057
2025-11-19,PEP,0.03324289619922638,0.3420785367488861,0.6246785521507263
2025-11-19,PEP,0.15275320410728455,0.830010712146759,0.01723603531718254
2025-11-19,PEP,0.6793138384819031,0.3048809766769409,0.015805209055542946
2025-11-19,PEP,0.41919416189193726,0.5629720687866211,0.017833814024925232
2025-11-19,PEP,0.03511754050850868,0.9407684206962585,0.024114076048135757
2025-11-20,PEP,0.6781770586967468,0.3075105547904968,0.014312420971691608
2025-11-20,PEP,0.6874353289604187,0.26774463057518005,0.04482009634375572
2025-11-20,PEP,0.6691434383392334,0.13217659294605255,0.19867992401123047
2025-11-20,PEP,0.8639408349990845,0.10970388352870941,0.026355328038334846
2025-11-21,PEP,0.027403932064771652,0.9453108310699463,0.02728518843650818
2025-11-21,PEP,0.6808573007583618,0.30978164076805115,0.009361042641103268
2025-11-22,PEP,0.09962932765483856,0.8875437378883362,0.012826931662857533
2025-11-24,PEP,0.013320050202310085,0.04715639725327492,0.9395236372947693
2025-11-24,PEP,0.14747337996959686,0.6599685549736023,0.19255805015563965
2025-11-24,PEP,0.13843169808387756,0.8499380350112915,0.011630289256572723
2025-11-24,PEP,0.0316321961581707,0.8974094986915588,0.07095833867788315
2025-03-03,PFE,0.9265978336334229,0.059300746768713,0.014101407490670681
2025-03-13,PFE,0.04288008436560631,0.93606036901474,0.0210595540702343
2025-04-14,PFE,0.0640324130654335,0.8380628228187561,0.0979047641158104
2025-05-20,PFE,0.11543617397546768,0.8722149133682251,0.012348895892500877
2025-06-09,PFE,0.007105463650077581,0.038724228739738464,0.954170286655426
2025-07-16,PFE,0.09289459139108658,0.8943318128585815,0.01277358178049326
2025-07-18,PFE,0.1912001520395279,0.7975014448165894,0.011298371478915215
2025-07-24,PFE,0.03323610499501228,0.2607099711894989,0.7060539126396179
2025-08-05,PFE,0.686052680015564,0.06030595302581787,0.25364142656326294
2025-08-05,PFE,0.3991986811161041,0.5553039908409119,0.045497290790081024
2025-08-11,PFE,0.14412887394428253,0.8398215770721436,0.016049623489379883
2025-08-25,PFE,0.04714212939143181,0.9132458567619324,0.03961196541786194
2025-09-02,PFE,0.041457656770944595,0.9342581033706665,0.024284306913614273
2025-09-12,PFE,0.011094510555267334,0.03378446400165558,0.9551209807395935
2025-09-13,PFE,0.037912167608737946,0.9459462761878967,0.01614159159362316
2025-09-16,PFE,0.3548431098461151,0.1175345852971077,0.5276222825050354
2025-09-22,PFE,0.0778518095612526,0.8329733610153198,0.08917484432458878
2025-09-22,PFE,0.9429766535758972,0.04231256619095802,0.014710759744048119
2025-09-22,PFE,0.2763333320617676,0.6788614988327026,0.044805146753787994
2025-09-30,PFE,0.8493594527244568,0.12212293595075607,0.028517555445432663
2025-09-30,PFE,0.774649977684021,0.1775044947862625,0.047845449298620224
2025-09-30,PFE,0.16726945340633392,0.7940568327903748,0.038673724979162216
2025-09-30,PFE,0.294955849647522,0.6975564360618591,0.0074877250008285046
2025-09-30,PFE,0.253434956073761,0.719753623008728,0.026811476796865463
2025-09-30,PFE,0.03456120565533638,0.9198163151741028,0.04562249034643173
2025-10-01,PFE,0.038598403334617615,0.8924537301063538,0.06894790381193161
2025-10-03,PFE,0.3274058699607849,0.657989501953125,0.014604637399315834
2025-10-05,PFE,0.4262298345565796,0.559334933757782,0.01443522796034813
2025-10-06,PFE,0.03522537648677826,0.9451852440834045,0.019589362666010857
2025-10-08,PFE,0.042939260601997375,0.9375501275062561,0.019510628655552864
2025-10-09,PFE,0.04151775687932968,0.04037342965602875,0.9181088209152222
2025-10-13,PFE,0.2740393877029419,0.7180816531181335,0.007878987118601799
2025-10-16,PFE,0.03946629911661148,0.9297176599502563,0.030816085636615753
2025-10-28,PFE,0.019706884399056435,0.9442063570022583,0.03608677163720131
2025-10-30,PFE,0.03138352185487747,0.21653614938259125,0.7520802617073059
2025-10-31,PFE,0.015953706577420235,0.11880673468112946,0.8652395009994507
2025-10-31,PFE,0.06654626131057739,0.9191589951515198,0.014294738881289959
2025-11-01,PFE,0.015402736142277718,0.04837537184357643,0.9362220168113708
2025-11-02,PFE,0.03801386430859566,0.922937273979187,0.03904886543750763
2025-11-03,PFE,0.039966125041246414,0.9380192756652832,0.022014547139406204
2025-11-03,PFE,0.06606165319681168,0.9143264889717102,0.019611883908510208
2025-11-03,PFE,0.06733211129903793,0.2888205051422119,0.6438473463058472
2025-11-04,PFE,0.7647794485092163,0.09628410637378693,0.13893640041351318
2025-11-04,PFE,0.941913366317749,0.03159496188163757,0.026491679251194
2025-11-06,PFE,0.14744380116462708,0.8385845422744751,0.013971591368317604
2025-11-07,PFE,0.8888853788375854,0.0905352234840393,0.020579347386956215
2025-11-08,PFE,0.1703822761774063,0.8197845816612244,0.009833146817982197
2025-11-08,PFE,0.8452033996582031,0.13699595630168915,0.01780068874359131
2025-11-08,PFE,0.03808971121907234,0.9435757994651794,0.018334446474909782
2025-11-10,PFE,0.45950329303741455,0.5124521851539612,0.02804453670978546
2025-11-10,PFE,0.062157921493053436,0.9229703545570374,0.014871712774038315
2025-11-11,PFE,0.0255472082644701,0.94817054271698,0.026282209903001785
2025-11-12,PFE,0.1475352942943573,0.8387770652770996,0.013687671162188053
2025-11-12,PFE,0.04235779121518135,0.5804502367973328,0.3771919310092926
2025-11-17,PFE,0.06236085295677185,0.9237698316574097,0.013869351707398891
2025-11-17,PFE,0.6590161919593811,0.30428236722946167,0.03670145198702812
2025-11-18,PFE,0.05917232483625412,0.9240191578865051,0.016808582469820976
2025-11-18,PFE,0.06315610557794571,0.9097461104393005,0.02709781751036644
2025-11-18,PFE,0.06170402839779854,0.9219064116477966,0.0163895171135664
2025-11-19,PFE,0.2803548574447632,0.4991120398044586,0.22053304314613342
2025-11-19,PFE,0.3509635627269745,0.634249210357666,0.014787230640649796
2025-11-19,PFE,0.5875064730644226,0.3996163308620453,0.012877213768661022
2025-11-19,PFE,0.027738455682992935,0.8182072639465332,0.15405429899692535
2025-11-19,PFE,0.20011936128139496,0.7872914671897888,0.012589150108397007
2025-11-19,PFE,0.12623916566371918,0.8602790236473083,0.013481895439326763
2025-11-19,PFE,0.7306907176971436,0.26112058758735657,0.008188679814338684
2025-11-19,PFE,0.8793334364891052,0.11254991590976715,0.00811663269996643
2025-11-20,PFE,0.1749163568019867,0.7858297228813171,0.03925389051437378
2025-11-20,PFE,0.9235848188400269,0.06587925553321838,0.010535907000303268
2025-11-20,PFE,0.861528217792511,0.09921012073755264,0.039261672645807266
2025-11-20,PFE,0.6575074791908264,0.3307209610939026,0.011771585792303085
2025-11-20,PFE,0.9197067022323608,0.06594884395599365,0.01434438768774271
2025-11-20,PFE,0.84757000207901,0.1345807909965515,0.017849162220954895
2025-11-20,PFE,0.13829807937145233,0.06576284766197205,0.7959390878677368
2025-11-21,PFE,0.06612693518400192,0.9153479337692261,0.01852518320083618
2025-11-21,PFE,0.08318891376256943,0.88540118932724,0.03140987083315849
2025-11-21,PFE,0.44531962275505066,0.5433547496795654,0.011325674131512642
2025-11-21,PFE,0.9550690054893494,0.028996072709560394,0.015934836119413376
2025-11-21,PFE,0.9322729706764221,0.05545368418097496,0.012273337692022324
2025-11-21,PFE,0.20496121048927307,0.7855509519577026,0.009487777948379517
2025-11-21,PFE,0.13919281959533691,0.8253161311149597,0.035491038113832474
2025-11-21,PFE,0.057346493005752563,0.9112958908081055,0.03135761246085167
2025-11-22,PFE,0.11904276907444,0.8718304634094238,0.00912674143910408
2025-11-22,PFE,0.2964233160018921,0.6940524578094482,0.009524291381239891
2025-11-22,PFE,0.23380951583385468,0.7565035820007324,0.009686878882348537
2025-11-23,PFE,0.9428426623344421,0.03647060692310333,0.020686740055680275
2025-11-23,PFE,0.04673682153224945,0.9271507859230042,0.026112347841262817
2025-11-23,PFE,0.06418319046497345,0.9218399524688721,0.01397684495896101
2025-11-24,PFE,0.9431961178779602,0.03649631887674332,0.02030758000910282
2025-11-24,PFE,0.10599268227815628,0.884092390537262,0.00991489551961422
2025-11-24,PFE,0.04464995861053467,0.9047842621803284,0.05056571587920189
2025-11-24,PFE,0.012787854298949242,0.07400751858949661,0.9132046103477478
2025-11-24,PFE,0.4623944163322449,0.527498185634613,0.010107383131980896
2025-11-24,PFE,0.05797998979687691,0.9259719848632812,0.016048045828938484
2025-11-24,PFE,0.0678035244345665,0.9059109687805176,0.026285497471690178
2025-11-24,PFE,0.8519961833953857,0.13684308528900146,0.011160670779645443
2025-11-24,PFE,0.04611094295978546,0.936570405960083,0.01731865666806698
2025-11-24,PFE,0.04799807444214821,0.9363172650337219,0.01568461023271084
2025-11-24,PFE,0.04710111767053604,0.6650174260139465,0.2878814935684204
2025-11-24,PFE,0.9113511443138123,0.0777759999036789,0.010872880928218365
2025-11-24,PFE,0.19123457372188568,0.7884918451309204,0.020273545756936073
2025-11-24,PFE,0.024061866104602814,0.4468115270137787,0.5291266441345215
2025-11-24,PFE,0.4679390490055084,0.5182726979255676,0.013788260519504547
2025-11-24,PFE,0.19598187506198883,0.7900165915489197,0.014001481235027313
2025-11-24,PFE,0.40508946776390076,0.5774523019790649,0.01745828241109848
2025-11-19,QCOM,0.3945315182209015,0.5967482924461365,0.008720161393284798
2025-11-19,QCOM,0.1020149365067482,0.8872446417808533,0.010740376077592373
2025-11-19,QCOM,0.5600663423538208,0.43055790662765503,0.009375772438943386
2025-11-20,QCOM,0.026301713660359383,0.39714378118515015,0.5765544772148132
2025-11-20,QCOM,0.6484903693199158,0.3352418541908264,0.016267796978354454
2025-11-20,QCOM,0.4009256064891815,0.49595412611961365,0.10312020033597946
2025-11-20,QCOM,0.9412581324577332,0.0461624413728714,0.012579476460814476
2025-11-20,QCOM,0.2369145303964615,0.7342365384101868,0.02884889766573906
2025-11-20,QCOM,0.27335137128829956,0.7180144786834717,0.008634071797132492
2025-11-20,QCOM,0.8171203136444092,0.17453552782535553,0.008344138041138649
2025-11-20,QCOM,0.9266102313995361,0.0630340725183487,0.010355623438954353
2025-11-21,QCOM,0.19438493251800537,0.5295622944831848,0.2760527729988098
2025-11-21,QCOM,0.030334921553730965,0.013225358910858631,0.9564397931098938
2025-11-21,QCOM,0.08295571058988571,0.8971326351165771,0.01991168223321438
2025-11-22,QCOM,0.02407786250114441,0.9333931803703308,0.042529016733169556
2025-11-22,QCOM,0.026062436401844025,0.8531959652900696,0.12074164301156998
2025-11-22,QCOM,0.05284322798252106,0.9270634651184082,0.020093241706490517
2025-11-24,QCOM,0.16170918941497803,0.8258074522018433,0.012483365833759308
2025-01-07,QQQ,0.04026901349425316,0.9416574835777283,0.01807347871363163
2025-01-15,QQQ,0.03571050614118576,0.942656934261322,0.021632520481944084
2025-02-24,QQQ,0.038842760026454926,0.9446364641189575,0.016520733013749123
2025-02-25,QQQ,0.05573342368006706,0.9288284182548523,0.015438108704984188
2025-03-18,QQQ,0.10005681961774826,0.8874131441116333,0.012529995292425156
2025-04-10,QQQ,0.03730355575680733,0.16884347796440125,0.7938529849052429
2025-05-01,QQQ,0.03575790300965309,0.9347383975982666,0.029503632336854935
2025-05-23,QQQ,0.05369213968515396,0.9301949739456177,0.016112934798002243
2025-06-25,QQQ,0.44173964858055115,0.5431439280509949,0.015116415917873383
2025-06-25,QQQ,0.02902373857796192,0.9401940703392029,0.030782224610447884
2025-07-08,QQQ,0.03687101602554321,0.8767387270927429,0.08639029413461685
2025-07-09,QQQ,0.06560979783535004,0.9234516620635986,0.01093859039247036
2025-07-16,QQQ,0.051260512322187424,0.9308224320411682,0.017917072400450706
2025-07-18,QQQ,0.3092077970504761,0.6748408675193787,0.01595136895775795
2025-07-18,QQQ,0.0362732857465744,0.9445556402206421,0.019171053543686867
2025-07-18,QQQ,0.0324530154466629,0.9394116401672363,0.028135299682617188
2025-07-22,QQQ,0.7888721823692322,0.19667786359786987,0.0144499521702528
2025-07-31,QQQ,0.05335559323430061,0.9322419762611389,0.0144023597240448
2025-07-31,QQQ,0.05108356103301048,0.9295793771743774,0.019337031990289688
2025-07-31,QQQ,0.2228008657693863,0.7670094966888428,0.010189604014158249
2025-08-08,QQQ,0.9394347071647644,0.04247276484966278,0.018092593178153038
2025-08-08,QQQ,0.073875792324543,0.9083756804466248,0.01774849183857441
2025-08-12,QQQ,0.058618489652872086,0.9193849563598633,0.021996524184942245
2025-08-15,QQQ,0.07921517640352249,0.9025103449821472,0.018274527043104172
2025-08-21,QQQ,0.0789264366030693,0.9068800806999207,0.014193526469171047
2025-08-24,QQQ,0.11230430006980896,0.8785083293914795,0.009187356568872929
2025-08-26,QQQ,0.020316576585173607,0.9519338011741638,0.027749666944146156
2025-08-28,QQQ,0.1289052665233612,0.8606136441230774,0.01048110518604517
2025-08-28,QQQ,0.03863387927412987,0.9367834329605103,0.02458272874355316
2025-08-29,QQQ,0.1522534191608429,0.8396685719490051,0.00807803962379694
2025-08-29,QQQ,0.051320817321538925,0.9108169674873352,0.037862155586481094
2025-09-04,QQQ,0.037649963051080704,0.9368909001350403,0.025459198281168938
2025-09-06,QQQ,0.039334412664175034,0.9368007183074951,0.023864854127168655
2025-09-08,QQQ,0.08095170557498932,0.9072713255882263,0.011777005158364773
2025-09-08,QQQ,0.04857037216424942,0.9352008700370789,0.01622871123254299
2025-09-15,QQQ,0.10263018310070038,0.8794071078300476,0.017962750047445297
2025-09-17,QQQ,0.06691034138202667,0.9187275171279907,0.014362080954015255
2025-09-30,QQQ,0.19822914898395538,0.7904109954833984,0.011359860189259052
2025-10-06,QQQ,0.0400124117732048,0.9372103214263916,0.02277720905840397
2025-10-10,QQQ,0.1332344263792038,0.8581877946853638,0.008577745407819748
2025-10-19,QQQ,0.06661835312843323,0.9128367304801941,0.020544977858662605
2025-10-22,QQQ,0.04276680573821068,0.9422503709793091,0.014982874505221844
2025-10-22,QQQ,0.03185543045401573,0.9495251178741455,0.018619479611516
2025-10-26,QQQ,0.12061607837677002,0.4131823778152466,0.4662015438079834
2025-10-28,QQQ,0.019499074667692184,0.9216281771659851,0.058872710913419724
2025-11-04,QQQ,0.8805540800094604,0.10517561435699463,0.014270241372287273
2025-11-05,QQQ,0.0829244926571846,0.8979475498199463,0.019127994775772095
2025-11-05,QQQ,0.14075908064842224,0.8491027355194092,0.010138122364878654
2025-11-05,QQQ,0.38081279397010803,0.032738473266363144,0.5864487290382385
2025-11-05,QQQ,0.10826230049133301,0.8813092112541199,0.0104284742847085
2025-11-06,QQQ,0.03993212804198265,0.7584044337272644,0.2016635239124298
2025-11-06,QQQ,0.009950683452188969,0.028697453439235687,0.9613518118858337
2025-11-10,QQQ,0.11734134703874588,0.8646008968353271,0.018057702109217644
2025-11-10,QQQ,0.9430312514305115,0.034754540771245956,0.022214239463210106
2025-11-19,QQQ,0.715959906578064,0.25022366642951965,0.03381643816828728
2025-11-19,QQQ,0.05575435981154442,0.9306368827819824,0.013608800247311592
2025-11-20,QQQ,0.07213567942380905,0.8982324600219727,0.02963191270828247
2025-11-20,QQQ,0.013703999109566212,0.03440922126173973,0.951886773109436
2025-11-21,QQQ,0.017009437084197998,0.2539263367652893,0.7290642857551575
2025-11-21,QQQ,0.8859454393386841,0.04405834153294563,0.06999626755714417
2025-11-21,QQQ,0.8019285202026367,0.16871044039726257,0.029361005872488022
2025-11-21,QQQ,0.03888930007815361,0.9420735239982605,0.019037213176488876
2025-11-22,QQQ,0.050514817237854004,0.9325433373451233,0.016941780224442482
2025-11-22,QQQ,0.3454659879207611,0.6448126435279846,0.009721381589770317
2025-11-22,QQQ,0.9281513690948486,0.03755386546254158,0.0342947356402874
2025-11-22,QQQ,0.049372799694538116,0.9338517189025879,0.01677546091377735
2025-11-22,QQQ,0.06814586371183395,0.18214425444602966,0.749709963798523
2025-11-22,QQQ,0.14136455953121185,0.8494498133659363,0.009185687638819218
2025-11-22,QQQ,0.08927943557500839,0.8934161067008972,0.017304429784417152
2025-11-23,QQQ,0.537810742855072,0.4483424723148346,0.013846775516867638
2025-11-23,QQQ,0.7124506831169128,0.277147501707077,0.010401775129139423
2025-11-23,QQQ,0.033622629940509796,0.9503577351570129,0.016019638627767563
2025-11-23,QQQ,0.03265410661697388,0.9470017552375793,0.020344151183962822
2025-11-23,QQQ,0.05828702449798584,0.06481102108955383,0.8769019246101379
2025-11-23,QQQ,0.028022198006510735,0.9500910043716431,0.021886806935071945
2025-11-23,QQQ,0.9491899013519287,0.028056921437382698,0.022753166034817696
2025-11-23,QQQ,0.03000095672905445,0.9251222610473633,0.044876828789711
2025-11-24,QQQ,0.038819752633571625,0.9212167263031006,0.039963457733392715
2025-11-24,QQQ,0.6609843969345093,0.2519492506980896,0.08706630766391754
2025-11-24,QQQ,0.9037504196166992,0.0506850928068161,0.045564454048871994
2025-11-24,QQQ,0.8625460267066956,0.1166057363152504,0.020848209038376808
2025-11-24,QQQ,0.6506089568138123,0.3299062252044678,0.019484901800751686
2025-11-24,QQQ,0.043207474052906036,0.9302730560302734,0.026519479230046272
2025-11-24,QQQ,0.9531880021095276,0.0286521315574646,0.018159955739974976
2025-11-24,QQQ,0.935431182384491,0.03131505101919174,0.03325379267334938
2025-11-24,QQQ,0.38620465993881226,0.5529839992523193,0.06081131845712662
2025-11-24,QQQ,0.06249457597732544,0.9192426800727844,0.018262790516018867
2025-11-24,QQQ,0.3660579025745392,0.5523551106452942,0.08158698678016663
2025-11-24,QQQ,0.04011998698115349,0.9357020258903503,0.024177970364689827
2025-11-24,QQQ,0.9413435459136963,0.024698741734027863,0.03395771235227585
2025-11-24,QQQ,0.03915991261601448,0.06459061801433563,0.8962494730949402
2025-11-24,QQQ,0.015193360857665539,0.05032097548246384,0.934485673904419
2025-11-24,QQQ,0.09179458022117615,0.8990018963813782,0.009203542955219746
2025-11-20,SHOP,0.12416679412126541,0.8672258257865906,0.008607322350144386
2025-11-20,SHOP,0.9018129110336304,0.08860282599925995,0.009584265761077404
2025-11-20,SHOP,0.041396308690309525,0.6626331210136414,0.2959705591201782
2025-11-20,SHOP,0.023850372061133385,0.43082329630851746,0.545326292514801
2025-11-20,SHOP,0.18285733461380005,0.8054154515266418,0.011727238073945045
2025-11-21,SHOP,0.04720453545451164,0.9279752969741821,0.024820206686854362
2025-11-21,SHOP,0.027352647855877876,0.9346731305122375,0.03797421231865883
2025-11-21,SHOP,0.06209857761859894,0.8754827976226807,0.062418654561042786
2025-11-21,SHOP,0.10218832641839981,0.8768096566200256,0.021001989021897316
2025-11-21,SHOP,0.13239537179470062,0.8558544516563416,0.011750156991183758
2025-11-21,SHOP,0.03038782812654972,0.9388304948806763,0.030781686305999756
2025-11-21,SHOP,0.05499928817152977,0.9271733164787292,0.017827387899160385
2025-11-23,SHOP,0.5908893346786499,0.4002934396266937,0.00881720706820488
2025-11-24,SHOP,0.8968998193740845,0.06991598755121231,0.03318415582180023
2025-11-24,SHOP,0.061655085533857346,0.9187980890274048,0.019546832889318466
2025-11-24,SHOP,0.04353271424770355,0.021215468645095825,0.9352518916130066
2025-11-24,SHOP,0.008805518038570881,0.027345292270183563,0.9638490676879883
2025-11-24,SHOP,0.03600681945681572,0.9139302968978882,0.050062891095876694
2025-11-24,SHOP,0.03134962171316147,0.9334020018577576,0.03524836525321007
2025-11-24,SHOP,0.06409043073654175,0.9228781461715698,0.0130314277485013
2025-11-20,SPY,0.13345365226268768,0.8467704653739929,0.01977582462131977
2025-11-20,SPY,0.4759441018104553,0.5149135589599609,0.009142319671809673
2025-11-20,SPY,0.008291708305478096,0.03224174305796623,0.9594666361808777
2025-11-20,SPY,0.03616288676857948,0.9396482110023499,0.024188946932554245
2025-11-20,SPY,0.8518349528312683,0.06976696848869324,0.07839803397655487
2025-11-20,SPY,0.021783558651804924,0.9460889101028442,0.0321275070309639
2025-11-20,SPY,0.4564807415008545,0.4857300817966461,0.057789161801338196
2025-11-21,SPY,0.03888930007815361,0.9420735239982605,0.019037213176488876
2025-11-21,SPY,0.3855544328689575,0.33545222878456116,0.27899327874183655
2025-11-21,SPY,0.8158484101295471,0.05474329739809036,0.12940828502178192
2025-11-21,SPY,0.05290324240922928,0.9315584897994995,0.01553821749985218
2025-11-21,SPY,0.8656036257743835,0.12412282824516296,0.010273627005517483
2025-11-23,SPY,0.12284442037343979,0.8659605383872986,0.011195017024874687
2025-11-23,SPY,0.04835714399814606,0.9347914457321167,0.016851473599672318
2025-11-24,SPY,0.9037504196166992,0.0506850928068161,0.045564454048871994
2025-11-24,SPY,0.12263327091932297,0.8477762937545776,0.029590459540486336
2025-11-23,TGT,0.02791636809706688,0.9380032420158386,0.034080348908901215
2025-11-23,TGT,0.024164970964193344,0.5328328609466553,0.4430021643638611
2025-11-23,TGT,0.0767970085144043,0.11596452444791794,0.8072384595870972
2025-11-24,TGT,0.028282400220632553,0.013513004407286644,0.9582046270370483
2025-11-24,TGT,0.12519972026348114,0.8601837158203125,0.014616561122238636
2025-11-24,TGT,0.01583712175488472,0.05725536867976189,0.926907479763031
2025-11-24,TGT,0.07060418277978897,0.896693766117096,0.03270205855369568
2025-11-24,TGT,0.23534294962882996,0.7396169900894165,0.02504005655646324
2025-11-24,TGT,0.10938367247581482,0.8797321915626526,0.010884095914661884
2025-11-24,TGT,0.8640007972717285,0.12186360359191895,0.014135651290416718
2025-11-24,TGT,0.03653490170836449,0.7644157409667969,0.19904933869838715
2025-11-24,TGT,0.05581647530198097,0.9271442294120789,0.017039362341165543
2025-11-24,TGT,0.05818621441721916,0.8834689259529114,0.05834485590457916
2025-11-24,TGT,0.029940368607640266,0.5143749117851257,0.45568469166755676
2025-11-24,TGT,0.1019982248544693,0.8693113923072815,0.028690394014120102
2025-11-24,TGT,0.018750213086605072,0.20555610954761505,0.7756936550140381
2025-01-28,TSLA,0.0367639884352684,0.904889702796936,0.058346349745988846
2025-03-16,TSLA,0.029404357075691223,0.21923743188381195,0.751358151435852
2025-03-19,TSLA,0.06931889057159424,0.8385434746742249,0.0921376645565033
2025-04-03,TSLA,0.03613537922501564,0.9197832345962524,0.04408140480518341
2025-04-08,TSLA,0.04419980198144913,0.9358262419700623,0.019973937422037125
2025-04-22,TSLA,0.03856760263442993,0.8007352352142334,0.1606971174478531
2025-04-22,TSLA,0.03869697079062462,0.9424803853034973,0.01882268860936165
2025-05-05,TSLA,0.042769018560647964,0.9353339672088623,0.02189708687365055
2025-05-06,TSLA,0.40011829137802124,0.5717852115631104,0.028096551075577736
2025-06-02,TSLA,0.7998197674751282,0.11450745165348053,0.08567284047603607
2025-06-02,TSLA,0.932724118232727,0.05258931219577789,0.01468657050281763
2025-07-02,TSLA,0.008435964584350586,0.03730713576078415,0.9542568922042847
2025-07-08,TSLA,0.03438233584165573,0.927911102771759,0.037706587463617325
2025-07-14,TSLA,0.3025401532649994,0.6699197888374329,0.027540115639567375
2025-07-15,TSLA,0.8616366386413574,0.12507052719593048,0.013292873278260231
2025-07-23,TSLA,0.06776192784309387,0.9163974523544312,0.015840625390410423
2025-07-23,TSLA,0.21259558200836182,0.7193983793258667,0.06800602376461029
2025-07-23,TSLA,0.20432338118553162,0.7865638732910156,0.009112765081226826
2025-07-23,TSLA,0.37860107421875,0.6032061576843262,0.018192747607827187
2025-07-23,TSLA,0.07053695619106293,0.9075838923454285,0.02187914215028286
2025-07-23,TSLA,0.13768573105335236,0.8535341620445251,0.008780126459896564
2025-07-24,TSLA,0.16052000224590302,0.8297373652458191,0.009742619469761848
2025-07-24,TSLA,0.05229964107275009,0.9224887490272522,0.02521160989999771
2025-07-24,TSLA,0.0845380425453186,0.9025964736938477,0.012865519151091576
2025-07-24,TSLA,0.04206443950533867,0.01875133439898491,0.9391842484474182
2025-07-24,TSLA,0.08349651098251343,0.9055061340332031,0.010997372679412365
2025-07-24,TSLA,0.0922517478466034,0.8973478674888611,0.010400372557342052
2025-07-28,TSLA,0.7957766056060791,0.19130241870880127,0.012921078130602837
2025-07-28,TSLA,0.05224646255373955,0.9296995997428894,0.018053945153951645
2025-08-01,TSLA,0.008364152163267136,0.0196191668510437,0.9720165729522705
2025-08-20,TSLA,0.05302734300494194,0.912015974521637,0.034956708550453186
2025-08-20,TSLA,0.03176267445087433,0.7247734665870667,0.24346385896205902
2025-08-20,TSLA,0.03800209239125252,0.9309602379798889,0.03103771060705185
2025-08-20,TSLA,0.09283215552568436,0.26783040165901184,0.6393374800682068
2025-08-21,TSLA,0.057833392173051834,0.9245434999465942,0.01762305572628975
2025-08-22,TSLA,0.019506758078932762,0.05635723099112511,0.9241359829902649
2025-08-25,TSLA,0.058536794036626816,0.784263014793396,0.1572001874446869
2025-08-28,TSLA,0.00803458783775568,0.0205424502491951,0.9714229106903076
2025-08-30,TSLA,0.04146990552544594,0.9332137703895569,0.025316359475255013
2025-09-01,TSLA,0.05043657496571541,0.9286720156669617,0.020891433581709862
2025-09-02,TSLA,0.0721471980214119,0.7185763120651245,0.2092764526605606
2025-09-03,TSLA,0.026500441133975983,0.7646896243095398,0.20880992710590363
2025-09-05,TSLA,0.02818422205746174,0.8650699257850647,0.10674582421779633
2025-09-13,TSLA,0.046937137842178345,0.9268487691879272,0.026214059442281723
2025-09-15,TSLA,0.9337976574897766,0.040708594024181366,0.02549363300204277
2025-09-16,TSLA,0.027320673689246178,0.6648206114768982,0.3078587055206299
2025-09-27,TSLA,0.05677174776792526,0.8831242918968201,0.06010395660996437
2025-10-02,TSLA,0.11527495831251144,0.868137538433075,0.016587477177381516
2025-10-02,TSLA,0.864648699760437,0.056008171290159225,0.07934323698282242
2025-10-06,TSLA,0.11911244690418243,0.857643187046051,0.023244380950927734
