date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16
2025-10-06,MSFT,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600.0,0.021687508007657,519.8640014648438,0.0271473618364916,515.1789978027343,0.0274467776890734,511.8364990234375,0.0609594427399711,0.1489428829591096,68.00000900056358,0,-0.02747038108491,0,-0.2397580408089862,-0.0229728531753257,-0.1635561188281217,0.2333046962916951,-0.1939305026572733,-0.0934650849965828,0.0724691781077361,-0.0245753627930139,-0.0146628949766297,-0.0412145352935602,-0.0819674911401051,-0.1259618255750871,0.0284499318163967,-0.1193615392137375,-0.0081150340186049,0.0900195665000949
2025-10-07,MSFT,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200.0,-0.0086838579409846,521.0699951171875,0.0116419888398584,516.6539947509766,0.0289652399980366,513.1149978637695,0.0513030970862604,0.1544426567078656,62.063591104635584,1,-0.0198671199903831,0,,,,,,,,,,,,,,,,
2025-10-08,MSFT,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400.0,0.0016603594595525,522.0979858398438,0.0098900413614722,518.1239929199219,0.0288150188480369,514.338996887207,0.0489237578344736,0.1543833611841304,64.34565567904795,0,-0.0217585661453201,0,,,,,,,,,,,,,,,,
2025-10-09,MSFT,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600.0,-0.0046679075656618,523.4299926757812,0.012913550055835,519.6609954833984,0.0303138387704273,515.4084976196289,0.0426937870132451,0.1564043342002264,54.45843936053414,0,-0.0206547445601718,0,0.1196072904432466,-0.2918402102684269,-0.3025880350655541,0.2305280398430996,-0.0892686737613661,-0.0463837742429553,0.080690837981424,-0.0335464512464353,0.0117084431414434,0.010750852304993,0.0265663660747995,-0.0153250365955202,-0.0004110263108802,-0.0245822804222356,6.487606801241457e-05,0.0179457650135486
2025-10-10,MSFT,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800.0,-0.0218989900925364,522.1519958496094,-0.0123513761136689,519.6109954833985,-0.0009775935720358,515.4614974975586,0.0020788342249107,0.1668935850626655,46.99602573160341,1,0.0051276531990391,1,-0.2143203449513515,0.0215165431150864,-0.0837039276655633,0.2255588611615346,-0.0668675946593854,-0.0666447991167122,0.1509769433855241,0.0530135948432976,0.0162350679832302,-0.0694847988593197,0.0987346610407872,0.200746855024792,-0.0616599479692713,-0.1328668522154438,-0.1554720875192977,-0.0260378670415641
2025-10-13,MSFT,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,14284200.0,0.0060474330467461,519.2479919433594,-0.02747038108491,519.5559967041015,-0.0010687676235167,515.3959976196289,-0.0025419077845171,0.1637763056759685,54.3066228426667,0,0.0053302019247951,1,0.1106180026413482,-0.2479996540795744,-0.250429202533236,0.1986544329871828,-0.1061920442192973,-0.0450575444579698,0.0897884622733437,-0.0234686328185603,0.0273034803068911,0.0374408935023188,-0.0138941906107471,-0.0033583059099822,-0.000155159993551,0.0026148258666689,0.0078443031770062,0.015413090114137
2025-10-14,MSFT,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300.0,-0.0009337233345938,517.1659973144531,-0.0198671199903831,519.1179962158203,-0.0084564239397328,515.6224975585938,0.008899101648701,0.1574089548546057,53.07998049777668,0,0.0079637941507173,1,,,,,,,,,,,,,,,,
2025-10-15,MSFT,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700.0,-0.0002726301116511,514.8820007324218,-0.0217585661453201,518.4899932861329,-0.0120837179029913,515.7929977416992,0.006686019637591,0.1573364444441053,56.09058376551464,0,0.0138480132695564,1,-0.2466121638866759,-0.0222549399566706,-0.1517909299334416,0.1997029433349006,-0.1883875357595896,-0.1095007572993281,0.0809695156078548,-0.0435891161605147,-0.0287258397426988,-0.0548683826937688,-0.0382982016631681,-0.1243142335050928,0.0133131197373726,-0.0611394953096826,0.0141131573919603,0.1023427272448319
2025-10-16,MSFT,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600.0,-0.0035448013364658,512.7239929199219,-0.0206547445601718,518.0769927978515,-0.0080079205821049,515.9509963989258,0.0062149140892231,0.1574810942289853,50.15020392894177,1,0.0174938184618915,1,0.1141864742452294,-0.2572509912681111,-0.266332575595952,0.1591052973205139,0.0494489740345437,0.0086796259904964,-0.0340294576310355,-0.0369925856082452,-0.0786244658998999,-0.0990712174063191,0.0504203746453309,0.0093787423568557,0.0184563893237005,-0.00060459656322,0.0200586697435004,-0.000893386924108
2025-10-17,MSFT,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800.0,0.0038506514624172,513.247998046875,0.0051276531990391,517.6999969482422,-0.0072870564878716,515.7334976196289,-0.0083987713541442,0.1427621749355843,48.95410609272008,1,0.019529514248924,1,-0.2030574412113257,0.0018393847260681,-0.1077836037259729,0.1616441277619522,-0.1559183125752794,-0.0506206883217295,0.040869175801707,-0.0554499777004498,0.0106194069348902,-0.0374408574770625,-0.0524208763939879,-0.1302966387554328,0.0065663452096691,-0.0607302434267309,-0.0508518736056406,0.0480947704155618
2025-10-20,MSFT,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600.0,0.0062501671223287,513.79599609375,0.0053302019247951,516.5219940185547,-0.0222866018382486,515.8504959106446,0.0045484804447255,0.1425506022595947,48.80704150560175,1,0.0285029550304609,1,,,,,,,,,,,,,,,,
2025-10-21,MSFT,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200.0,0.0016834597306014,514.6139892578125,0.0079637941507173,515.8899932861328,-0.0120615434936367,516.2719940185547,0.0165543310023601,0.1371738830141897,47.852454383503286,1,0.0471545714292114,1,-0.0797688937044388,-0.0581290689273936,-0.1066753643689953,0.1277130966610189,-0.0998622534941933,-0.0551425964043464,0.0736679787281306,0.0194678339721204,0.0107958801189139,-0.0250638058300948,-0.0105994945548495,-0.0661952434100701,0.0273618853901352,-0.0707718035418344,-0.0153698932618831,0.0408782450033167
2025-10-22,MSFT,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700.0,0.0055635069973014,516.035986328125,0.0138480132695564,515.4589935302735,-0.0082118657884705,516.7914932250976,0.0203665279920941,0.1381635650302375,55.14578289601171,1,0.0403619523043077,1,,,,,,,,,,,,,,,,
2025-10-23,MSFT,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500.0,3.8459161822324006e-05,517.8259887695312,0.0174938184618915,515.2749908447265,-0.0035222564499926,517.4679931640625,0.0266848092063016,0.1356371949128652,53.56272862754059,1,0.0099892658510432,1,,,,,,,,,,,,,,,,
2025-10-24,MSFT,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400.0,0.0058590514201495,519.831982421875,0.019529514248924,516.539990234375,0.0247573080241774,518.0754928588867,0.0237555118669561,0.1339329160769684,43.27545917031598,1,-0.0110769235790538,0,0.1197821850546428,-0.2977106065654939,-0.3004350023443743,0.2563597915054565,-0.1337249004535346,-0.0691781769244651,0.1257057754694797,-0.0348190983990326,0.0489392130373233,0.0595783579114359,0.0066675307751959,-0.0431721893032631,0.0029503071776643,-0.0422460691285069,0.0201196548342027,-0.0157921333642109
2025-10-27,MSFT,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700.0,0.0151067290559336,522.7779907226562,0.0285029550304609,518.2869934082031,0.0339850834610218,518.9214950561524,0.0328799936806194,0.1418597059181109,59.37815519016754,1,-0.0272614195174695,0,0.0099647481528873,-0.1282022140775604,-0.1448663369199773,0.0287462904422855,0.0852933018299693,-0.0984163624732769,-0.0682350963498078,0.0913976214437305,-0.0182535058759279,0.1082696524772009,-0.1840199348529257,0.0426065097725984,-0.0135397547157321,0.0202286043227714,0.0276249540465098,-0.0043497487973615
2025-10-28,MSFT,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700.0,0.0198487120057544,527.6599975585938,0.0471545714292114,521.1369934082031,0.0554938948800565,520.1274948120117,0.0465681910391506,0.1551875479045177,67.26145755069487,0,-0.0511741838868856,0,-0.0011418492390841,-0.1613283062306703,-0.1923328675150341,0.1349347653200122,-0.0909969884407383,-0.0606266486556629,0.0064960744289163,0.0347669312255272,-0.015358360912592,-0.0318751718780975,-0.0469855500321164,-0.0023492519832823,-0.0119058619983715,0.0011552334434953,-0.0272471743894999,0.0195896749852972
2025-08-11,NFLX,1214.010009765625,1223.0699462890625,1201.9300537109375,1218.31005859375,2455600.0,0.0055049716621053,1187.3340087890624,0.0404103098694326,1177.8599975585937,0.0372127395848174,1195.4285034179688,-0.0345813180131272,0.3121670937763778,58.00581722610215,1,0.0219811919286569,1,0.1423877647484784,-0.2075520038103314,0.5190338274119438,0.1838136601004489,-0.023295848998322,-0.0080014034952059,-0.0072685596527924,0.0071593711177087,-0.0047633759135184,-0.0550367581388461,0.0013127124469822,0.0039138534237802,-0.0360508955947547,0.0206113500414491,-0.045486235336079,0.0466523781509127
2025-08-12,NFLX,1225.0,1231.989990234375,1206.510009765625,1225.280029296875,2278800.0,0.0057210154787445,1202.816015625,0.0674379803540248,1183.5140014648437,0.048376918335071,1193.67900390625,-0.0277638836853306,0.3132411941946027,64.26638591975203,0,-0.0090836417934595,0,0.1527043969428611,-0.2086877528544592,0.5341605032963728,0.1880275726868827,-0.0181148993031382,4.893241256003021e-05,0.0048506846874557,-0.0266559886521549,-0.0164047766674259,-0.0348694735254266,0.0181874946883479,-0.0107897010929679,-0.0137924626987396,0.0038530055048497,-0.0710654956710199,0.0492061988010169
2025-08-13,NFLX,1234.0,1237.1199951171875,1203.0,1204.43994140625,2762400.0,-0.0170084285978153,1208.0080078125,0.0220283427531575,1185.538000488281,0.0170916999399852,1191.385498046875,-0.0366869936558704,0.3174569725935651,56.33695153645809,1,0.0078210989369167,1,0.1245903767611365,-0.1698884795489439,0.4283407256119375,0.1484736915330408,-0.0120751730289429,-0.0015467520861422,0.0031261955524584,-0.0168861079515566,-0.0101052686721022,-0.025310140859255,0.0210418699947186,-0.0094918695360005,-0.0215077241133492,0.0031160471057528,-0.0378132646981805,0.0414592415630052
2025-08-14,NFLX,1209.8900146484375,1244.0899658203125,1207.030029296875,1230.56005859375,3904700.0,0.0216865252384468,1218.0460205078125,0.0425206195380962,1192.65400390625,0.0613766022781052,1189.2049987792968,-0.0342261894782344,0.3198402464897505,61.77065792448677,1,-0.0197878173326027,0,0.160763599409426,-0.2194609140574109,0.540894035927153,0.2122764129408608,-0.0180654233529905,-0.0081313056527872,0.0083626195088882,-0.0208621837848183,-0.0151166556269532,-0.0338760254594033,0.0111051437584778,-0.0054644623590092,-0.0244670635979725,0.0085638277922651,-0.0559387707548516,0.0669561629381904
2025-08-15,NFLX,1234.0400390625,1246.93994140625,1227.8800048828125,1238.949951171875,2767800.0,0.0068179464460376,1223.5080078125,0.0225396455987478,1200.6890014648438,0.0693509211799372,1190.690496826172,0.0245691187666905,0.2619667056288683,64.95189288629211,1,-0.0276846750148135,0,,,,,,,,,,,,,,,,
2025-08-18,NFLX,1235.6300048828125,1251.1600341796875,1235.449951171875,1245.0899658203125,2111100.0,0.0049558213732765,1228.8639892578126,0.0219811919286569,1208.0989990234375,0.0632797685752259,1191.281494140625,0.0095842322458752,0.2531777313428375,67.71707029109581,0,-0.0217012587628141,0,0.1299097139791617,-0.1748372845366534,0.4441237375932338,0.1527264441982966,0.0104644292590794,0.0018406158793567,0.0099572855470768,-0.015393456997321,-0.010112632699245,-0.0155469795244222,0.0033342135588216,0.006431534441729,-0.0110255750335199,-0.0006809940013436,0.0501007149585299,-0.0428699449248895
2025-08-19,NFLX,1240.199951171875,1241.0,1192.7900390625,1214.1500244140625,3707700.0,-0.0248495628875023,1226.63798828125,-0.0090836417934595,1214.727001953125,0.0577417561037549,1192.4849975585937,0.0202255892445841,0.2362039644204234,56.48410126520382,0,0.0098339918182781,1,,,,,,,,,,,,,,,,
2025-08-20,NFLX,1218.0,1223.0,1193.31005859375,1213.8599853515625,2434400.0,-0.0002388823923468,1228.5219970703124,0.0078210989369167,1218.2650024414063,0.0300217275381631,1194.3389953613282,0.0315096748173426,0.2318105982596102,63.19025188657284,0,0.0079416199271495,1,0.1312474677966333,-0.1878719344148533,0.4720378946435835,0.1574004087744049,-0.0084342257219432,-0.0087053663705203,-0.011177387882502,0.0116199335179784,-0.0163302356422098,-0.039546489281582,-0.0043399356519618,-0.0098711235482372,-0.0299472920096183,0.0058519335886198,-0.045627582239283,0.0476338000612575
2025-08-21,NFLX,1211.4300537109375,1221.4000244140625,1197.6400146484375,1206.2099609375,2047200.0,-0.0063022296693031,1223.6519775390625,-0.0197878173326027,1220.8489990234375,0.0218914119532045,1195.6114929199218,0.0215538728965987,0.2333962912178617,61.16084893430676,0,0.0209250388006725,1,,,,,,,,,,,,,,,,
2025-08-22,NFLX,1208.8800048828125,1213.6199951171875,1198.22998046875,1204.6500244140625,3128100.0,-0.0012932545526527,1216.7919921875,-0.0276846750148135,1220.15,-0.005769032179416,1196.8194946289063,0.0204661067688431,0.2335114321544477,58.312758169315856,1,0.0029883995459083,1,,,,,,,,,,,,,,,,
2025-08-25,NFLX,1201.6500244140625,1233.800048828125,1199.0,1218.0699462890625,2812000.0,0.0111401001145767,1211.38798828125,-0.0217012587628141,1220.1259887695312,-0.0001970863681161,1198.9929931640625,0.037008319093009,0.2349325427116536,68.20915843934935,1,-0.0032510127596238,0,0.1193838587857999,-0.1669487009091546,0.3733169222115527,0.1213805007795263,-0.0252883554387548,-0.0073111417574186,-0.0121666559705761,0.0303395763005026,-0.000540470092173,-0.0356498906721249,-0.0249073393042181,0.0213529715457178,-0.0128124307446287,0.0481559747662627,-0.0497145913374062,0.0212846304335152
2025-08-26,NFLX,1220.2099609375,1231.5,1212.199951171875,1226.0899658203125,1985700.0,0.0065842027838249,1213.7759765625,0.0098339918182781,1220.206982421875,0.0006610215657414,1201.8604919433594,0.0490699180871159,0.2340066491992986,63.9889443076259,0,7.347575882388213e-05,1,0.1306982496481354,-0.1759779373784044,0.4540784859454356,0.1577216088566263,-0.0070160679302088,-8.009018815272036e-05,0.0039857141847282,-0.0110290809918405,-0.0146423420045605,-0.0222518749317746,0.015242481833101,0.0014110482744017,-0.0148719359281677,0.0026891596026071,0.007283710915619,-0.0080098852798567
2025-08-27,NFLX,1223.6099853515625,1229.2099609375,1213.0,1223.5,1664500.0,-0.0021123782858623,1215.7039794921875,0.0079416199271495,1222.11298828125,0.0158248310592359,1203.8254943847655,0.0331870042632866,0.2309963619376462,62.6207075891865,1,0.0277727670361667,1,0.1075619846031945,-0.1345329501842309,0.3390982955543562,0.0957565270693802,-0.0078345696038643,-0.017628360274368,0.0149635584287266,-0.0166641659704507,-0.0083256696172412,-0.0205361579584705,0.0235719405399264,0.0050924103525052,-0.0034818517252615,0.0040535587341818,-0.0352053449298526,0.0182747410996553
2025-08-28,NFLX,1222.7900390625,1237.8900146484375,1214.27001953125,1231.449951171875,1950300.0,0.0064977124412546,1220.7519775390624,0.0209250388006725,1222.2019775390625,0.0007231606226045,1207.4279907226562,0.0621441480426268,0.2152687292893547,56.71296047335135,0,0.0100450652545123,1,0.1140271937223973,-0.1179542155503384,0.3318488554000712,0.1119220106346431,0.0304194384014279,0.0096255947573731,0.0207812184170402,-0.0072539134472669,-0.0037234043643472,0.0013764161585247,-0.0078415130186091,0.023955366467704,-0.0236724666850469,-0.0084249362646818,0.1121104256026779,-0.1158675826550541
2025-08-29,NFLX,1227.969970703125,1228.7900390625,1201.1500244140625,1208.25,3209800.0,-0.0188395404537532,1221.47197265625,0.0029883995459083,1219.131982421875,-0.024779008339148,1209.9104919433594,0.0428534657865438,0.2287330781397827,46.93440127605165,1,0.0302172644449616,1,0.1095893667791547,-0.1536274793963798,0.4600434276591011,0.190250948049971,-0.0119979568008187,-0.0015448928777449,0.0290529611459989,-0.0243472799560449,-0.0250130125486767,-0.0346896871659668,0.004284552728328,-0.0547545004414619,0.0565909469162033,0.0399387433481892,0.0401403070785575,0.0827622854019768
2025-09-02,NFLX,1197.0,1215.4000244140625,1182.800048828125,1214.1099853515625,2303300.0,0.0048499775307779,1220.67998046875,-0.0032510127596238,1216.033984375,-0.0248817204533,1212.066491699219,0.0368235386098876,0.2267867441415166,46.57297222798164,1,0.040474104686824,1,,,,,,,,,,,,,,,,
2025-09-03,NFLX,1205.1400146484375,1227.0,1203.3800048828125,1226.1800537109375,2471500.0,0.0099414950086913,1220.697998046875,7.347575882388213e-05,1217.2369873046875,0.0099081901371129,1215.9819946289062,0.0682220625391947,0.2132768560850483,57.04933086869784,1,0.0175585201874748,1,0.1240833566572467,-0.1693774677515508,0.417281088593902,0.1430105136629633,-0.0112540795918828,-0.0037440591746034,0.0052555707656085,-0.0155592833310871,-0.0085051994461854,-0.0167116299847291,0.0138223947082348,-0.005097569999494,-0.0153298688874867,0.0061034052990588,-0.045856926451559,0.0333339271546917
2025-09-04,NFLX,1223.199951171875,1257.47998046875,1223.0899658203125,1257.47998046875,3023500.0,0.0255263708319881,1227.493994140625,0.0277727670361667,1221.5989868164063,0.0359349477234427,1219.9319946289063,0.0670355044712571,0.211658438318239,58.44521988483277,0,-0.0429271092241387,0,0.1082429280437753,-0.1411612210334923,0.3387007017745236,0.1105762670867263,-0.0144308312695053,0.0004660743380351,-0.0017901601654706,-0.0183111124347126,-0.0082337365449681,-0.0071462651481799,0.0212230622972917,0.0035969328030949,-0.0107119837588574,0.0099245057443943,-0.0288308413682761,0.0207021211091884
